workerID,gender,age,income,language,order,food,totalQuant,quantifier,personA,personB,eatenQuant,probability
A1ZVYLYPNGBDID,F,35,10,English,5,strawberries,10,all,Emma,Bob,2,0.099750623
A1ZVYLYPNGBDID,F,35,10,English,5,strawberries,10,all,Emma,Bob,3,0.099750623
A1ZVYLYPNGBDID,F,35,10,English,5,strawberries,10,all,Emma,Bob,4,0.099750623
A1ZVYLYPNGBDID,F,35,10,English,5,strawberries,10,all,Emma,Bob,5,0.099750623
A1ZVYLYPNGBDID,F,35,10,English,5,strawberries,10,all,Emma,Bob,6,0.099750623
A1ZVYLYPNGBDID,F,35,10,English,5,strawberries,10,all,Emma,Bob,7,0.099750623
A1ZVYLYPNGBDID,F,35,10,English,5,strawberries,10,all,Emma,Bob,8,0.099750623
A1ZVYLYPNGBDID,F,35,10,English,5,strawberries,10,all,Emma,Bob,9,0.099750623
A1ZVYLYPNGBDID,F,35,10,English,5,strawberries,10,all,Emma,Bob,10,0.099750623
A1ZVYLYPNGBDID,F,35,10,English,6,M&M's,10,all,David,Frank,0,0
A1ZVYLYPNGBDID,F,35,10,English,6,M&M's,10,all,David,Frank,1,0.1
A1ZVYLYPNGBDID,F,35,10,English,6,M&M's,10,all,David,Frank,2,0.1
A1ZVYLYPNGBDID,F,35,10,English,6,M&M's,10,all,David,Frank,3,0.1
A1ZVYLYPNGBDID,F,35,10,English,6,M&M's,10,all,David,Frank,4,0.1
A1ZVYLYPNGBDID,F,35,10,English,6,M&M's,10,all,David,Frank,5,0.1
A1ZVYLYPNGBDID,F,35,10,English,6,M&M's,10,all,David,Frank,6,0.1
A1ZVYLYPNGBDID,F,35,10,English,6,M&M's,10,all,David,Frank,7,0.1
A1ZVYLYPNGBDID,F,35,10,English,6,M&M's,10,all,David,Frank,8,0.1
A1ZVYLYPNGBDID,F,35,10,English,6,M&M's,10,all,David,Frank,9,0.1
A1ZVYLYPNGBDID,F,35,10,English,6,M&M's,10,all,David,Frank,10,0.1
A3MYEGKS6IUWHV,M,35,4,english,2,cookies,100,all,Frank,Emma,0,0.659090909
A3MYEGKS6IUWHV,M,35,4,english,2,cookies,100,all,Frank,Emma,1,0.340909091
A3MYEGKS6IUWHV,M,35,4,english,2,cookies,100,all,Frank,Emma,2,0
A3MYEGKS6IUWHV,M,35,4,english,2,cookies,100,all,Frank,Emma,3,0
A3MYEGKS6IUWHV,M,35,4,english,2,cookies,100,all,Frank,Emma,4,0
A3MYEGKS6IUWHV,M,35,4,english,2,cookies,100,all,Frank,Emma,5,0
A3MYEGKS6IUWHV,M,35,4,english,2,cookies,100,all,Frank,Emma,6,0
A3MYEGKS6IUWHV,M,35,4,english,2,cookies,100,all,Frank,Emma,7,0
A3MYEGKS6IUWHV,M,35,4,english,2,cookies,100,all,Frank,Emma,8,0
A3MYEGKS6IUWHV,M,35,4,english,2,cookies,100,all,Frank,Emma,9,0
A3MYEGKS6IUWHV,M,35,4,english,2,cookies,100,all,Frank,Emma,10,0
A3MYEGKS6IUWHV,M,35,4,english,3,M&M's,100,some,Calvin,Albert,0,0.175757576
A3MYEGKS6IUWHV,M,35,4,english,3,M&M's,100,some,Calvin,Albert,1,0.16969697
A3MYEGKS6IUWHV,M,35,4,english,3,M&M's,100,some,Calvin,Albert,2,0.115151515
A3MYEGKS6IUWHV,M,35,4,english,3,M&M's,100,some,Calvin,Albert,3,0.066666667
A3MYEGKS6IUWHV,M,35,4,english,3,M&M's,100,some,Calvin,Albert,4,0.066666667
A3MYEGKS6IUWHV,M,35,4,english,3,M&M's,100,some,Calvin,Albert,5,0.066666667
A3MYEGKS6IUWHV,M,35,4,english,3,M&M's,100,some,Calvin,Albert,6,0.066666667
A3MYEGKS6IUWHV,M,35,4,english,3,M&M's,100,some,Calvin,Albert,7,0.072727273
A3MYEGKS6IUWHV,M,35,4,english,3,M&M's,100,some,Calvin,Albert,8,0.066666667
A3MYEGKS6IUWHV,M,35,4,english,3,M&M's,100,some,Calvin,Albert,9,0.066666667
A3MYEGKS6IUWHV,M,35,4,english,3,M&M's,100,some,Calvin,Albert,10,0.066666667
A3MYEGKS6IUWHV,M,35,4,english,4,blueberries,10,all,Ann,Diana,0,0.022058824
A3MYEGKS6IUWHV,M,35,4,english,4,blueberries,10,all,Ann,Diana,1,0.098039216
A3MYEGKS6IUWHV,M,35,4,english,4,blueberries,10,all,Ann,Diana,2,0.095588235
A3MYEGKS6IUWHV,M,35,4,english,4,blueberries,10,all,Ann,Diana,3,0.098039216
A3MYEGKS6IUWHV,M,35,4,english,4,blueberries,10,all,Ann,Diana,4,0.098039216
A3MYEGKS6IUWHV,M,35,4,english,4,blueberries,10,all,Ann,Diana,5,0.098039216
A3MYEGKS6IUWHV,M,35,4,english,4,blueberries,10,all,Ann,Diana,6,0.098039216
A3MYEGKS6IUWHV,M,35,4,english,4,blueberries,10,all,Ann,Diana,7,0.098039216
A3MYEGKS6IUWHV,M,35,4,english,4,blueberries,10,all,Ann,Diana,8,0.098039216
A3MYEGKS6IUWHV,M,35,4,english,4,blueberries,10,all,Ann,Diana,9,0.098039216
A3MYEGKS6IUWHV,M,35,4,english,4,blueberries,10,all,Ann,Diana,10,0.098039216
A3MYEGKS6IUWHV,M,35,4,english,5,strawberries,100,some,Cathy,Edward,0,0.20212766
A3MYEGKS6IUWHV,M,35,4,english,5,strawberries,100,some,Cathy,Edward,1,0.164893617
A3MYEGKS6IUWHV,M,35,4,english,5,strawberries,100,some,Cathy,Edward,2,0.117021277
A3MYEGKS6IUWHV,M,35,4,english,5,strawberries,100,some,Cathy,Edward,3,0.090425532
A3MYEGKS6IUWHV,M,35,4,english,5,strawberries,100,some,Cathy,Edward,4,0.063829787
A3MYEGKS6IUWHV,M,35,4,english,5,strawberries,100,some,Cathy,Edward,5,0.063829787
A3MYEGKS6IUWHV,M,35,4,english,5,strawberries,100,some,Cathy,Edward,6,0.058510638
A3MYEGKS6IUWHV,M,35,4,english,5,strawberries,100,some,Cathy,Edward,7,0.058510638
A3MYEGKS6IUWHV,M,35,4,english,5,strawberries,100,some,Cathy,Edward,8,0.058510638
A3MYEGKS6IUWHV,M,35,4,english,5,strawberries,100,some,Cathy,Edward,9,0.063829787
A3MYEGKS6IUWHV,M,35,4,english,5,strawberries,100,some,Cathy,Edward,10,0.058510638
A3MYEGKS6IUWHV,M,35,4,english,6,bananas,10,some,Bob,David,0,0.08
A3MYEGKS6IUWHV,M,35,4,english,6,bananas,10,some,Bob,David,1,0.296
A3MYEGKS6IUWHV,M,35,4,english,6,bananas,10,some,Bob,David,2,0.224
A3MYEGKS6IUWHV,M,35,4,english,6,bananas,10,some,Bob,David,3,0.136
A3MYEGKS6IUWHV,M,35,4,english,6,bananas,10,some,Bob,David,4,0.088
A3MYEGKS6IUWHV,M,35,4,english,6,bananas,10,some,Bob,David,5,0.08
A3MYEGKS6IUWHV,M,35,4,english,6,bananas,10,some,Bob,David,6,0.088
A3MYEGKS6IUWHV,M,35,4,english,6,bananas,10,some,Bob,David,7,0
A3MYEGKS6IUWHV,M,35,4,english,6,bananas,10,some,Bob,David,8,0.008
A3MYEGKS6IUWHV,M,35,4,english,6,bananas,10,some,Bob,David,9,0
A3MYEGKS6IUWHV,M,35,4,english,6,bananas,10,some,Bob,David,10,0
A1VSUPRMU0IPG5,M,55,6,English,1,bananas,100,some,Emma,Albert,0,0.615384615
A1VSUPRMU0IPG5,M,55,6,English,1,bananas,100,some,Emma,Albert,1,0.153846154
A1VSUPRMU0IPG5,M,55,6,English,1,bananas,100,some,Emma,Albert,2,0.138461538
A1VSUPRMU0IPG5,M,55,6,English,1,bananas,100,some,Emma,Albert,3,0.015384615
A1VSUPRMU0IPG5,M,55,6,English,1,bananas,100,some,Emma,Albert,4,0.015384615
A1VSUPRMU0IPG5,M,55,6,English,1,bananas,100,some,Emma,Albert,5,0
A1VSUPRMU0IPG5,M,55,6,English,1,bananas,100,some,Emma,Albert,6,0.015384615
A1VSUPRMU0IPG5,M,55,6,English,1,bananas,100,some,Emma,Albert,7,0.015384615
A1VSUPRMU0IPG5,M,55,6,English,1,bananas,100,some,Emma,Albert,8,0.015384615
A1VSUPRMU0IPG5,M,55,6,English,1,bananas,100,some,Emma,Albert,9,0
A1VSUPRMU0IPG5,M,55,6,English,1,bananas,100,some,Emma,Albert,10,0.015384615
A1VSUPRMU0IPG5,M,55,6,English,2,pies,10,all,David,Bob,0,0.012048193
A1VSUPRMU0IPG5,M,55,6,English,2,pies,10,all,David,Bob,1,0.457831325
A1VSUPRMU0IPG5,M,55,6,English,2,pies,10,all,David,Bob,2,0.240963855
A1VSUPRMU0IPG5,M,55,6,English,2,pies,10,all,David,Bob,3,0.156626506
A1VSUPRMU0IPG5,M,55,6,English,2,pies,10,all,David,Bob,4,0.096385542
A1VSUPRMU0IPG5,M,55,6,English,2,pies,10,all,David,Bob,5,0.012048193
A1VSUPRMU0IPG5,M,55,6,English,2,pies,10,all,David,Bob,6,0
A1VSUPRMU0IPG5,M,55,6,English,2,pies,10,all,David,Bob,7,0
A1VSUPRMU0IPG5,M,55,6,English,2,pies,10,all,David,Bob,8,0.012048193
A1VSUPRMU0IPG5,M,55,6,English,2,pies,10,all,David,Bob,9,0
A1VSUPRMU0IPG5,M,55,6,English,2,pies,10,all,David,Bob,10,0.012048193
A1VSUPRMU0IPG5,M,55,6,English,3,blueberries,100,all,Fiona,Barbara,0,0.160337553
A1VSUPRMU0IPG5,M,55,6,English,3,blueberries,100,all,Fiona,Barbara,1,0.164556962
A1VSUPRMU0IPG5,M,55,6,English,3,blueberries,100,all,Fiona,Barbara,2,0.160337553
A1VSUPRMU0IPG5,M,55,6,English,3,blueberries,100,all,Fiona,Barbara,3,0.139240506
A1VSUPRMU0IPG5,M,55,6,English,3,blueberries,100,all,Fiona,Barbara,4,0.11814346
A1VSUPRMU0IPG5,M,55,6,English,3,blueberries,100,all,Fiona,Barbara,5,0.080168776
A1VSUPRMU0IPG5,M,55,6,English,3,blueberries,100,all,Fiona,Barbara,6,0.046413502
A1VSUPRMU0IPG5,M,55,6,English,3,blueberries,100,all,Fiona,Barbara,7,0.046413502
A1VSUPRMU0IPG5,M,55,6,English,3,blueberries,100,all,Fiona,Barbara,8,0.042194093
A1VSUPRMU0IPG5,M,55,6,English,3,blueberries,100,all,Fiona,Barbara,9,0.042194093
A1VSUPRMU0IPG5,M,55,6,English,3,blueberries,100,all,Fiona,Barbara,10,0
A1VSUPRMU0IPG5,M,55,6,English,4,strawberries,10,some,Cathy,Ann,0,0.003831418
A1VSUPRMU0IPG5,M,55,6,English,4,strawberries,10,some,Cathy,Ann,1,0.118773946
A1VSUPRMU0IPG5,M,55,6,English,4,strawberries,10,some,Cathy,Ann,2,0.118773946
A1VSUPRMU0IPG5,M,55,6,English,4,strawberries,10,some,Cathy,Ann,3,0.149425287
A1VSUPRMU0IPG5,M,55,6,English,4,strawberries,10,some,Cathy,Ann,4,0.149425287
A1VSUPRMU0IPG5,M,55,6,English,4,strawberries,10,some,Cathy,Ann,5,0.149425287
A1VSUPRMU0IPG5,M,55,6,English,4,strawberries,10,some,Cathy,Ann,6,0.111111111
A1VSUPRMU0IPG5,M,55,6,English,4,strawberries,10,some,Cathy,Ann,7,0.076628352
A1VSUPRMU0IPG5,M,55,6,English,4,strawberries,10,some,Cathy,Ann,8,0.076628352
A1VSUPRMU0IPG5,M,55,6,English,4,strawberries,10,some,Cathy,Ann,9,0.045977011
A1VSUPRMU0IPG5,M,55,6,English,4,strawberries,10,some,Cathy,Ann,10,0
A1VSUPRMU0IPG5,M,55,6,English,5,M&M's,10,all,Frank,Calvin,0,0
A1VSUPRMU0IPG5,M,55,6,English,5,M&M's,10,all,Frank,Calvin,1,0.00462963
A1VSUPRMU0IPG5,M,55,6,English,5,M&M's,10,all,Frank,Calvin,2,0
A1VSUPRMU0IPG5,M,55,6,English,5,M&M's,10,all,Frank,Calvin,3,0
A1VSUPRMU0IPG5,M,55,6,English,5,M&M's,10,all,Frank,Calvin,4,0.078703704
A1VSUPRMU0IPG5,M,55,6,English,5,M&M's,10,all,Frank,Calvin,5,0.143518519
A1VSUPRMU0IPG5,M,55,6,English,5,M&M's,10,all,Frank,Calvin,6,0.166666667
A1VSUPRMU0IPG5,M,55,6,English,5,M&M's,10,all,Frank,Calvin,7,0.138888889
A1VSUPRMU0IPG5,M,55,6,English,5,M&M's,10,all,Frank,Calvin,8,0.138888889
A1VSUPRMU0IPG5,M,55,6,English,5,M&M's,10,all,Frank,Calvin,9,0.152777778
A1VSUPRMU0IPG5,M,55,6,English,5,M&M's,10,all,Frank,Calvin,10,0.175925926
A1VSUPRMU0IPG5,M,55,6,English,6,cookies,100,some,Diana,Edward,0,0.121212121
A1VSUPRMU0IPG5,M,55,6,English,6,cookies,100,some,Diana,Edward,1,0.16969697
A1VSUPRMU0IPG5,M,55,6,English,6,cookies,100,some,Diana,Edward,2,0.23030303
A1VSUPRMU0IPG5,M,55,6,English,6,cookies,100,some,Diana,Edward,3,0.16969697
A1VSUPRMU0IPG5,M,55,6,English,6,cookies,100,some,Diana,Edward,4,0.121212121
A1VSUPRMU0IPG5,M,55,6,English,6,cookies,100,some,Diana,Edward,5,0.066666667
A1VSUPRMU0IPG5,M,55,6,English,6,cookies,100,some,Diana,Edward,6,0.054545455
A1VSUPRMU0IPG5,M,55,6,English,6,cookies,100,some,Diana,Edward,7,0.066666667
A1VSUPRMU0IPG5,M,55,6,English,6,cookies,100,some,Diana,Edward,8,0
A1VSUPRMU0IPG5,M,55,6,English,6,cookies,100,some,Diana,Edward,9,0
A1VSUPRMU0IPG5,M,55,6,English,6,cookies,100,some,Diana,Edward,10,0
A2185GWX8KDBDR,F,65,4,english,1,strawberries,10,some,Diana,Albert,0,0
A2185GWX8KDBDR,F,65,4,english,1,strawberries,10,some,Diana,Albert,1,0
A2185GWX8KDBDR,F,65,4,english,1,strawberries,10,some,Diana,Albert,2,0.07826087
A2185GWX8KDBDR,F,65,4,english,1,strawberries,10,some,Diana,Albert,3,0.130434783
A2185GWX8KDBDR,F,65,4,english,1,strawberries,10,some,Diana,Albert,4,0.130434783
A2185GWX8KDBDR,F,65,4,english,1,strawberries,10,some,Diana,Albert,5,0.2
A2185GWX8KDBDR,F,65,4,english,1,strawberries,10,some,Diana,Albert,6,0.243478261
A2185GWX8KDBDR,F,65,4,english,1,strawberries,10,some,Diana,Albert,7,0.086956522
A2185GWX8KDBDR,F,65,4,english,1,strawberries,10,some,Diana,Albert,8,0.086956522
A2185GWX8KDBDR,F,65,4,english,1,strawberries,10,some,Diana,Albert,9,0.043478261
A2185GWX8KDBDR,F,65,4,english,1,strawberries,10,some,Diana,Albert,10,0
A2185GWX8KDBDR,F,65,4,english,2,bananas,100,some,David,Edward,0,0.816326531
A2185GWX8KDBDR,F,65,4,english,2,bananas,100,some,David,Edward,1,0.12244898
A2185GWX8KDBDR,F,65,4,english,2,bananas,100,some,David,Edward,2,0.06122449
A2185GWX8KDBDR,F,65,4,english,2,bananas,100,some,David,Edward,3,0
A2185GWX8KDBDR,F,65,4,english,2,bananas,100,some,David,Edward,4,0
A2185GWX8KDBDR,F,65,4,english,2,bananas,100,some,David,Edward,5,0
A2185GWX8KDBDR,F,65,4,english,2,bananas,100,some,David,Edward,6,0
A2185GWX8KDBDR,F,65,4,english,2,bananas,100,some,David,Edward,7,0
A2185GWX8KDBDR,F,65,4,english,2,bananas,100,some,David,Edward,8,0
A2185GWX8KDBDR,F,65,4,english,2,bananas,100,some,David,Edward,9,0
A2185GWX8KDBDR,F,65,4,english,2,bananas,100,some,David,Edward,10,0
A2185GWX8KDBDR,F,65,4,english,3,pies,10,all,Ann,Calvin,0,0
A2185GWX8KDBDR,F,65,4,english,3,pies,10,all,Ann,Calvin,1,0
A2185GWX8KDBDR,F,65,4,english,3,pies,10,all,Ann,Calvin,2,0
A2185GWX8KDBDR,F,65,4,english,3,pies,10,all,Ann,Calvin,3,0
A2185GWX8KDBDR,F,65,4,english,3,pies,10,all,Ann,Calvin,4,0
A2185GWX8KDBDR,F,65,4,english,3,pies,10,all,Ann,Calvin,5,0
A2185GWX8KDBDR,F,65,4,english,3,pies,10,all,Ann,Calvin,6,0
A2185GWX8KDBDR,F,65,4,english,3,pies,10,all,Ann,Calvin,7,0
A2185GWX8KDBDR,F,65,4,english,3,pies,10,all,Ann,Calvin,8,0
A2185GWX8KDBDR,F,65,4,english,3,pies,10,all,Ann,Calvin,9,0
A2185GWX8KDBDR,F,65,4,english,3,pies,10,all,Ann,Calvin,10,1
A2185GWX8KDBDR,F,65,4,english,4,blueberries,100,all,Barbara,Fiona,0,0
A2185GWX8KDBDR,F,65,4,english,4,blueberries,100,all,Barbara,Fiona,1,0
A2185GWX8KDBDR,F,65,4,english,4,blueberries,100,all,Barbara,Fiona,2,0
A2185GWX8KDBDR,F,65,4,english,4,blueberries,100,all,Barbara,Fiona,3,0
A2185GWX8KDBDR,F,65,4,english,4,blueberries,100,all,Barbara,Fiona,4,0
A2185GWX8KDBDR,F,65,4,english,4,blueberries,100,all,Barbara,Fiona,5,0
A2185GWX8KDBDR,F,65,4,english,4,blueberries,100,all,Barbara,Fiona,6,0
A2185GWX8KDBDR,F,65,4,english,4,blueberries,100,all,Barbara,Fiona,7,0
A2185GWX8KDBDR,F,65,4,english,4,blueberries,100,all,Barbara,Fiona,8,0
A2185GWX8KDBDR,F,65,4,english,4,blueberries,100,all,Barbara,Fiona,9,0
A2185GWX8KDBDR,F,65,4,english,4,blueberries,100,all,Barbara,Fiona,10,1
A2185GWX8KDBDR,F,65,4,english,5,cookies,10,all,Emma,Cathy,0,0
A2185GWX8KDBDR,F,65,4,english,5,cookies,10,all,Emma,Cathy,1,0
A2185GWX8KDBDR,F,65,4,english,5,cookies,10,all,Emma,Cathy,2,0
A2185GWX8KDBDR,F,65,4,english,5,cookies,10,all,Emma,Cathy,3,0
A2185GWX8KDBDR,F,65,4,english,5,cookies,10,all,Emma,Cathy,4,0
A2185GWX8KDBDR,F,65,4,english,5,cookies,10,all,Emma,Cathy,5,0
A2185GWX8KDBDR,F,65,4,english,5,cookies,10,all,Emma,Cathy,6,0
A2185GWX8KDBDR,F,65,4,english,5,cookies,10,all,Emma,Cathy,7,0
A2185GWX8KDBDR,F,65,4,english,5,cookies,10,all,Emma,Cathy,8,0
A2185GWX8KDBDR,F,65,4,english,5,cookies,10,all,Emma,Cathy,9,0
A2185GWX8KDBDR,F,65,4,english,5,cookies,10,all,Emma,Cathy,10,1
A2185GWX8KDBDR,F,65,4,english,6,M&M's,100,some,Frank,Bob,0,0.06870229
A2185GWX8KDBDR,F,65,4,english,6,M&M's,100,some,Frank,Bob,1,0.06870229
A2185GWX8KDBDR,F,65,4,english,6,M&M's,100,some,Frank,Bob,2,0.091603053
A2185GWX8KDBDR,F,65,4,english,6,M&M's,100,some,Frank,Bob,3,0.06870229
A2185GWX8KDBDR,F,65,4,english,6,M&M's,100,some,Frank,Bob,4,0.259541985
A2185GWX8KDBDR,F,65,4,english,6,M&M's,100,some,Frank,Bob,5,0.106870229
A2185GWX8KDBDR,F,65,4,english,6,M&M's,100,some,Frank,Bob,6,0.099236641
A2185GWX8KDBDR,F,65,4,english,6,M&M's,100,some,Frank,Bob,7,0.083969466
A2185GWX8KDBDR,F,65,4,english,6,M&M's,100,some,Frank,Bob,8,0.083969466
A2185GWX8KDBDR,F,65,4,english,6,M&M's,100,some,Frank,Bob,9,0.061068702
A2185GWX8KDBDR,F,65,4,english,6,M&M's,100,some,Frank,Bob,10,0.007633588
A18TCR555RWUZV,M,35,6,English,1,cookies,100,some,Edward,Frank,0,0.519480519
A18TCR555RWUZV,M,35,6,English,1,cookies,100,some,Edward,Frank,1,0.337662338
A18TCR555RWUZV,M,35,6,English,1,cookies,100,some,Edward,Frank,2,0.142857143
A18TCR555RWUZV,M,35,6,English,1,cookies,100,some,Edward,Frank,3,0
A18TCR555RWUZV,M,35,6,English,1,cookies,100,some,Edward,Frank,4,0
A18TCR555RWUZV,M,35,6,English,1,cookies,100,some,Edward,Frank,5,0
A18TCR555RWUZV,M,35,6,English,1,cookies,100,some,Edward,Frank,6,0
A18TCR555RWUZV,M,35,6,English,1,cookies,100,some,Edward,Frank,7,0
A18TCR555RWUZV,M,35,6,English,1,cookies,100,some,Edward,Frank,8,0
A18TCR555RWUZV,M,35,6,English,1,cookies,100,some,Edward,Frank,9,0
A18TCR555RWUZV,M,35,6,English,1,cookies,100,some,Edward,Frank,10,0
A18TCR555RWUZV,M,35,6,English,2,blueberries,10,all,Cathy,Diana,0,0
A18TCR555RWUZV,M,35,6,English,2,blueberries,10,all,Cathy,Diana,1,0
A18TCR555RWUZV,M,35,6,English,2,blueberries,10,all,Cathy,Diana,2,0
A18TCR555RWUZV,M,35,6,English,2,blueberries,10,all,Cathy,Diana,3,0
A18TCR555RWUZV,M,35,6,English,2,blueberries,10,all,Cathy,Diana,4,0
A18TCR555RWUZV,M,35,6,English,2,blueberries,10,all,Cathy,Diana,5,0
A18TCR555RWUZV,M,35,6,English,2,blueberries,10,all,Cathy,Diana,6,0
A18TCR555RWUZV,M,35,6,English,2,blueberries,10,all,Cathy,Diana,7,0
A18TCR555RWUZV,M,35,6,English,2,blueberries,10,all,Cathy,Diana,8,0.12
A18TCR555RWUZV,M,35,6,English,2,blueberries,10,all,Cathy,Diana,9,0.346666667
A18TCR555RWUZV,M,35,6,English,2,blueberries,10,all,Cathy,Diana,10,0.533333333
A18TCR555RWUZV,M,35,6,English,3,bananas,10,all,Bob,Calvin,0,0
A18TCR555RWUZV,M,35,6,English,3,bananas,10,all,Bob,Calvin,1,0
A18TCR555RWUZV,M,35,6,English,3,bananas,10,all,Bob,Calvin,2,0
A18TCR555RWUZV,M,35,6,English,3,bananas,10,all,Bob,Calvin,3,0
A18TCR555RWUZV,M,35,6,English,3,bananas,10,all,Bob,Calvin,4,0
A18TCR555RWUZV,M,35,6,English,3,bananas,10,all,Bob,Calvin,5,0
A18TCR555RWUZV,M,35,6,English,3,bananas,10,all,Bob,Calvin,6,0.063157895
A18TCR555RWUZV,M,35,6,English,3,bananas,10,all,Bob,Calvin,7,0.115789474
A18TCR555RWUZV,M,35,6,English,3,bananas,10,all,Bob,Calvin,8,0.189473684
A18TCR555RWUZV,M,35,6,English,3,bananas,10,all,Bob,Calvin,9,0.242105263
A18TCR555RWUZV,M,35,6,English,3,bananas,10,all,Bob,Calvin,10,0.389473684
A18TCR555RWUZV,M,35,6,English,4,strawberries,10,some,Emma,Albert,0,0
A18TCR555RWUZV,M,35,6,English,4,strawberries,10,some,Emma,Albert,1,0
A18TCR555RWUZV,M,35,6,English,4,strawberries,10,some,Emma,Albert,2,0.065217391
A18TCR555RWUZV,M,35,6,English,4,strawberries,10,some,Emma,Albert,3,0.144927536
A18TCR555RWUZV,M,35,6,English,4,strawberries,10,some,Emma,Albert,4,0.166666667
A18TCR555RWUZV,M,35,6,English,4,strawberries,10,some,Emma,Albert,5,0.188405797
A18TCR555RWUZV,M,35,6,English,4,strawberries,10,some,Emma,Albert,6,0.166666667
A18TCR555RWUZV,M,35,6,English,4,strawberries,10,some,Emma,Albert,7,0.108695652
A18TCR555RWUZV,M,35,6,English,4,strawberries,10,some,Emma,Albert,8,0.065217391
A18TCR555RWUZV,M,35,6,English,4,strawberries,10,some,Emma,Albert,9,0.057971014
A18TCR555RWUZV,M,35,6,English,4,strawberries,10,some,Emma,Albert,10,0.036231884
A18TCR555RWUZV,M,35,6,English,5,pies,100,some,David,Fiona,0,0.422535211
A18TCR555RWUZV,M,35,6,English,5,pies,100,some,David,Fiona,1,0.394366197
A18TCR555RWUZV,M,35,6,English,5,pies,100,some,David,Fiona,2,0.126760563
A18TCR555RWUZV,M,35,6,English,5,pies,100,some,David,Fiona,3,0.056338028
A18TCR555RWUZV,M,35,6,English,5,pies,100,some,David,Fiona,4,0
A18TCR555RWUZV,M,35,6,English,5,pies,100,some,David,Fiona,5,0
A18TCR555RWUZV,M,35,6,English,5,pies,100,some,David,Fiona,6,0
A18TCR555RWUZV,M,35,6,English,5,pies,100,some,David,Fiona,7,0
A18TCR555RWUZV,M,35,6,English,5,pies,100,some,David,Fiona,8,0
A18TCR555RWUZV,M,35,6,English,5,pies,100,some,David,Fiona,9,0
A18TCR555RWUZV,M,35,6,English,5,pies,100,some,David,Fiona,10,0
A18TCR555RWUZV,M,35,6,English,6,M&M's,100,all,Barbara,Ann,0,0
A18TCR555RWUZV,M,35,6,English,6,M&M's,100,all,Barbara,Ann,1,0.010582011
A18TCR555RWUZV,M,35,6,English,6,M&M's,100,all,Barbara,Ann,2,0.021164021
A18TCR555RWUZV,M,35,6,English,6,M&M's,100,all,Barbara,Ann,3,0.042328042
A18TCR555RWUZV,M,35,6,English,6,M&M's,100,all,Barbara,Ann,4,0.079365079
A18TCR555RWUZV,M,35,6,English,6,M&M's,100,all,Barbara,Ann,5,0.111111111
A18TCR555RWUZV,M,35,6,English,6,M&M's,100,all,Barbara,Ann,6,0.137566138
A18TCR555RWUZV,M,35,6,English,6,M&M's,100,all,Barbara,Ann,7,0.148148148
A18TCR555RWUZV,M,35,6,English,6,M&M's,100,all,Barbara,Ann,8,0.148148148
A18TCR555RWUZV,M,35,6,English,6,M&M's,100,all,Barbara,Ann,9,0.153439153
A18TCR555RWUZV,M,35,6,English,6,M&M's,100,all,Barbara,Ann,10,0.148148148
A1GY4Z89KWHWZB,F,35,4,English,1,M&M's,100,some,Fiona,Calvin,0,0.246031746
A1GY4Z89KWHWZB,F,35,4,English,1,M&M's,100,some,Fiona,Calvin,1,0.206349206
A1GY4Z89KWHWZB,F,35,4,English,1,M&M's,100,some,Fiona,Calvin,2,0.158730159
A1GY4Z89KWHWZB,F,35,4,English,1,M&M's,100,some,Fiona,Calvin,3,0.103174603
A1GY4Z89KWHWZB,F,35,4,English,1,M&M's,100,some,Fiona,Calvin,4,0.079365079
A1GY4Z89KWHWZB,F,35,4,English,1,M&M's,100,some,Fiona,Calvin,5,0.03968254
A1GY4Z89KWHWZB,F,35,4,English,1,M&M's,100,some,Fiona,Calvin,6,0.03968254
A1GY4Z89KWHWZB,F,35,4,English,1,M&M's,100,some,Fiona,Calvin,7,0.03968254
A1GY4Z89KWHWZB,F,35,4,English,1,M&M's,100,some,Fiona,Calvin,8,0.03968254
A1GY4Z89KWHWZB,F,35,4,English,1,M&M's,100,some,Fiona,Calvin,9,0.031746032
A1GY4Z89KWHWZB,F,35,4,English,1,M&M's,100,some,Fiona,Calvin,10,0.015873016
A1GY4Z89KWHWZB,F,35,4,English,2,bananas,10,all,Bob,Frank,0,0.084388186
A1GY4Z89KWHWZB,F,35,4,English,2,bananas,10,all,Bob,Frank,1,0.084388186
A1GY4Z89KWHWZB,F,35,4,English,2,bananas,10,all,Bob,Frank,2,0.084388186
A1GY4Z89KWHWZB,F,35,4,English,2,bananas,10,all,Bob,Frank,3,0.084388186
A1GY4Z89KWHWZB,F,35,4,English,2,bananas,10,all,Bob,Frank,4,0.084388186
A1GY4Z89KWHWZB,F,35,4,English,2,bananas,10,all,Bob,Frank,5,0.084388186
A1GY4Z89KWHWZB,F,35,4,English,2,bananas,10,all,Bob,Frank,6,0.084388186
A1GY4Z89KWHWZB,F,35,4,English,2,bananas,10,all,Bob,Frank,7,0.084388186
A1GY4Z89KWHWZB,F,35,4,English,2,bananas,10,all,Bob,Frank,8,0.084388186
A1GY4Z89KWHWZB,F,35,4,English,2,bananas,10,all,Bob,Frank,9,0.084388186
A1GY4Z89KWHWZB,F,35,4,English,2,bananas,10,all,Bob,Frank,10,0.156118143
A1GY4Z89KWHWZB,F,35,4,English,3,pies,10,all,Edward,Barbara,0,0.256410256
